   9.2000000e+02   1.4840000e+01   6.6310000e+01   1.1550000e+00   5.6000000e-01
   9.3000000e+02   1.4940000e+01   6.6140000e+01   1.1350000e+00   5.5500000e-01
   9.4000000e+02   1.4970000e+01   6.5960000e+01   1.1250000e+00   5.6000000e-01
   9.5000000e+02   1.4950000e+01   6.5770000e+01   1.1250000e+00   5.6500000e-01
   9.6000000e+02   1.4860000e+01   6.5580000e+01   1.1150000e+00   5.5500000e-01
   9.7000000e+02   1.4730000e+01   6.5400000e+01   1.1150000e+00   5.4500000e-01
   9.8000000e+02   1.4560000e+01   6.5200000e+01   1.1150000e+00   5.4000000e-01
   9.9000000e+02   1.4360000e+01   6.5000000e+01   1.1150000e+00   5.3500000e-01
   1.0000000e+03   1.4140000e+01   6.4790000e+01   1.1000000e+00   5.1500000e-01
   1.0100000e+03   1.3890000e+01   6.4570000e+01   1.0800000e+00   4.9500000e-01
   1.0200000e+03   1.3630000e+01   6.4340000e+01   1.0650000e+00   4.8500000e-01
   1.0300000e+03   1.3350000e+01   6.4120000e+01   1.0450000e+00   4.7500000e-01
   1.0400000e+03   1.3050000e+01   6.3900000e+01   1.0100000e+00   4.6500000e-01
   1.0500000e+03   1.2730000e+01   6.3670000e+01   9.7500000e-01   4.6000000e-01
   1.0600000e+03   1.2400000e+01   6.3440000e+01   9.4000000e-01   4.6000000e-01
   1.0700000e+03   1.2070000e+01   6.3200000e+01   9.0500000e-01   4.6000000e-01
   1.0800000e+03   1.1740000e+01   6.2940000e+01   8.6500000e-01   4.5000000e-01
   1.0900000e+03   1.1430000e+01   6.2670000e+01   8.2000000e-01   4.4000000e-01
   1.1000000e+03   1.1180000e+01   6.2380000e+01   8.0000000e-01   4.3500000e-01
   1.1100000e+03   1.1000000e+01   6.2080000e+01   7.8000000e-01   4.3500000e-01
   1.1200000e+03   1.0900000e+01   6.1790000e+01   7.6000000e-01   4.2500000e-01
   1.1300000e+03   1.0850000e+01   6.1510000e+01   7.4000000e-01   4.2000000e-01
   1.1400000e+03   1.0800000e+01   6.1270000e+01   7.3000000e-01   4.2500000e-01
   1.1500000e+03   1.0700000e+01   6.1080000e+01   7.2500000e-01   4.3000000e-01
   1.1600000e+03   1.0510000e+01   6.0970000e+01   7.0500000e-01   4.1500000e-01
   1.1700000e+03   1.0260000e+01   6.0900000e+01   6.8500000e-01   3.9500000e-01
   1.1800000e+03   9.9600000e+00   6.0860000e+01   6.9000000e-01   3.8000000e-01
   1.1900000e+03   9.6600000e+00   6.0820000e+01   6.9500000e-01   3.7500000e-01
   1.2000000e+03   9.3700000e+00   6.0750000e+01   6.9000000e-01   3.6500000e-01
   1.2100000e+03   9.0700000e+00   6.0660000e+01   6.8500000e-01   3.6500000e-01
   1.2200000e+03   8.7600000e+00   6.0550000e+01   6.8500000e-01   3.7500000e-01
   1.2300000e+03   8.4200000e+00   6.0420000e+01   6.8500000e-01   3.9000000e-01
   1.2400000e+03   8.0300000e+00   6.0280000e+01   6.7000000e-01   3.8500000e-01
   1.2500000e+03   7.5900000e+00   6.0140000e+01   6.5500000e-01   3.8000000e-01
   1.2600000e+03   7.1000000e+00   6.0000000e+01   6.4500000e-01   3.8000000e-01
   1.2700000e+03   6.5600000e+00   5.9880000e+01   6.4500000e-01   3.7500000e-01
   1.2800000e+03   5.9800000e+00   5.9790000e+01   6.3500000e-01   3.6000000e-01
   1.2900000e+03   5.3800000e+00   5.9720000e+01   6.3000000e-01   3.5000000e-01
   1.3000000e+03   4.8200000e+00   5.9690000e+01   6.4000000e-01   3.5500000e-01
   1.3100000e+03   4.3300000e+00   5.9710000e+01   6.5500000e-01   3.6000000e-01
   1.3200000e+03   3.9400000e+00   5.9790000e+01   6.5500000e-01   3.6000000e-01
   1.3300000e+03   3.6500000e+00   5.9910000e+01   6.6500000e-01   3.6000000e-01
   1.3400000e+03   3.4600000e+00   6.0040000e+01   6.8000000e-01   3.7000000e-01
   1.3500000e+03   3.3500000e+00   6.0170000e+01   7.0000000e-01   3.8500000e-01
   1.3600000e+03   3.3200000e+00   6.0290000e+01   6.9500000e-01   3.8500000e-01
   1.3700000e+03   3.3400000e+00   6.0390000e+01   6.9000000e-01   3.8500000e-01
   1.3800000e+03   3.4000000e+00   6.0480000e+01   6.9500000e-01   4.0000000e-01
   1.3900000e+03   3.4700000e+00   6.0580000e+01   6.9500000e-01   4.1000000e-01
   1.4000000e+03   3.5400000e+00   6.0670000e+01   6.9000000e-01   4.1000000e-01
   1.4100000e+03   3.6100000e+00   6.0770000e+01   6.8500000e-01   4.1500000e-01
   1.4200000e+03   3.6900000e+00   6.0900000e+01   7.0000000e-01   4.3000000e-01
   1.4300000e+03   3.8200000e+00   6.1050000e+01   7.2000000e-01   4.4000000e-01
   1.4400000e+03   3.9800000e+00   6.1230000e+01   7.2500000e-01   4.4500000e-01
   1.4500000e+03   4.1800000e+00   6.1450000e+01   7.4000000e-01   4.5000000e-01
   1.4600000e+03   4.4100000e+00   6.1700000e+01   7.6000000e-01   4.7000000e-01
   1.4700000e+03   4.6300000e+00   6.1990000e+01   7.8500000e-01   4.8500000e-01
   1.4800000e+03   4.8500000e+00   6.2300000e+01   7.9500000e-01   4.9000000e-01
   1.4900000e+03   5.0400000e+00   6.2630000e+01   8.0500000e-01   4.8500000e-01
   1.5000000e+03   5.1900000e+00   6.2980000e+01   8.2500000e-01   4.9000000e-01
   1.5100000e+03   5.3000000e+00   6.3330000e+01   8.4000000e-01   4.9000000e-01
   1.5200000e+03   5.3400000e+00   6.3690000e+01   8.4000000e-01   4.7500000e-01
   1.5300000e+03   5.3600000e+00   6.4030000e+01   8.4000000e-01   4.6000000e-01
   1.5400000e+03   5.3900000e+00   6.4340000e+01   8.6000000e-01   4.6000000e-01
   1.5500000e+03   5.4600000e+00   6.4630000e+01   8.8000000e-01   4.7000000e-01
   1.5600000e+03   5.6100000e+00   6.4870000e+01   8.9000000e-01   4.7000000e-01
   1.5700000e+03   5.7900000e+00   6.5110000e+01   8.9500000e-01   4.7500000e-01
   1.5800000e+03   5.9500000e+00   6.5390000e+01   9.2500000e-01   4.9000000e-01
   1.5900000e+03   6.0300000e+00   6.5740000e+01   9.5500000e-01   5.0500000e-01
   1.6000000e+03   5.9800000e+00   6.6210000e+01   9.7000000e-01   5.0500000e-01
   1.6100000e+03   5.7600000e+00   6.6860000e+01   9.7000000e-01   5.0000000e-01
   1.6200000e+03   5.3500000e+00   6.7750000e+01   9.6000000e-01   4.9000000e-01
   1.6300000e+03   4.6900000e+00   6.8910000e+01   9.1000000e-01   4.4500000e-01
   1.6400000e+03   3.7400000e+00   7.0350000e+01   7.7000000e-01   3.5000000e-01
   1.6500000e+03   2.4400000e+00   7.1850000e+01   5.3500000e-01   2.2500000e-01
   1.6600000e+03   7.9000000e-01   7.3190000e+01   2.5000000e-01   1.0500000e-01
   1.6700000e+03  -1.1500000e+00   7.4160000e+01   1.5000000e-02   6.0000000e-02
   1.6800000e+03  -3.2400000e+00   7.4640000e+01   1.3500000e-01   7.5000000e-02
   1.6900000e+03  -5.3400000e+00   7.4730000e+01   1.6000000e-01   7.5000000e-02
   1.7000000e+03  -7.3300000e+00   7.4590000e+01   1.3000000e-01   6.5000000e-02
   1.7100000e+03  -9.1700000e+00   7.4360000e+01   1.3000000e-01   6.0000000e-02
   1.7200000e+03  -1.0870000e+01   7.4190000e+01   1.6000000e-01   5.5000000e-02
   1.7300000e+03  -1.2510000e+01   7.4070000e+01   1.8000000e-01   5.5000000e-02
   1.7400000e+03  -1.4150000e+01   7.3960000e+01   2.0000000e-01   5.0000000e-02
   1.7500000e+03  -1.5850000e+01   7.3810000e+01   2.2000000e-01   4.5000000e-02
   1.7600000e+03  -1.7620000e+01   7.3590000e+01   2.3500000e-01   4.0000000e-02
   1.7700000e+03  -1.9340000e+01   7.3290000e+01   2.4500000e-01   3.5000000e-02
   1.7800000e+03  -2.0880000e+01   7.2930000e+01   2.6000000e-01   3.0000000e-02
   1.7900000e+03  -2.2150000e+01   7.2520000e+01   2.6500000e-01   2.5000000e-02
   1.8000000e+03  -2.3090000e+01   7.2070000e+01   2.6500000e-01   2.0000000e-02
   1.8100000e+03  -2.3680000e+01   7.1600000e+01   2.5500000e-01   1.0000000e-02
   1.8200000e+03  -2.3950000e+01   7.1110000e+01   2.3500000e-01   5.0000000e-03
   1.8300000e+03  -2.3870000e+01   7.0610000e+01   2.0000000e-01   5.0000000e-03
   1.8400000e+03  -2.3470000e+01   7.0110000e+01   1.5000000e-01   5.0000000e-03
   1.8500000e+03  -2.2800000e+01   6.9620000e+01   9.0000000e-02   5.0000000e-03
   1.8600000e+03  -2.1960000e+01   6.9140000e+01   4.0000000e-02   5.0000000e-03
   1.8700000e+03  -2.1030000e+01   6.8710000e+01   5.0000000e-03   5.0000000e-03
   1.8800000e+03  -2.0060000e+01   6.8320000e+01   1.5000000e-02   5.0000000e-03
   1.8900000e+03  -1.9030000e+01   6.8010000e+01   1.5000000e-02   5.0000000e-03
   1.9000000e+03  -1.7890000e+01   6.7800000e+01   1.0000000e-02   5.0000000e-03
   1.9100000e+03  -1.6570000e+01   6.7690000e+01   5.0000000e-03   5.0000000e-03
   1.9200000e+03  -1.5020000e+01   6.7690000e+01   1.0000000e-02   5.0000000e-03
   1.9300000e+03  -1.3310000e+01   6.7740000e+01   1.5000000e-02   1.0000000e-02
   1.9400000e+03  -1.1570000e+01   6.7790000e+01   1.5000000e-02   1.0000000e-02
   1.9500000e+03  -9.9400000e+00   6.7790000e+01   5.0000000e-03   5.0000000e-03
   1.9600000e+03  -8.5500000e+00   6.7700000e+01   3.5000000e-02   1.5000000e-02
   1.9700000e+03  -7.3700000e+00   6.7550000e+01   6.0000000e-02   3.0000000e-02
   1.9800000e+03  -6.3500000e+00   6.7370000e+01   5.5000000e-02   3.0000000e-02
